measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2007,5561.54822437,5992.15255132,5057.96798214
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2007,4870.01833406,5522.70440359,4311.19773832
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2007,4831.19911295,5492.09105888,4249.00043419
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2007,6.66894005457e-05,7.56313991934e-05,5.90288413799e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2007,6.79436457667e-05,7.72629695005e-05,5.97615989933e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2007,6.58894139923,7.47199973069,5.8328793260700005
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2007,6.7400543732300005,7.662071360380001,5.927823152969999
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2009,156449.166094,170352.66871,140044.420307
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2009,200107.179736,216234.328495,185130.132779
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2009,0.00202665086904,0.00220795867985,0.00181393038612
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2009,0.00266558583885,0.00287985229194,0.00246652324283
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2009,200.036914716,217.81402300300002,179.06170074899998
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2009,264.265133354,285.562935477,244.486176314
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2009,804863.540343,839162.051139,769266.633534
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2009,495045.571818,518792.534692,467082.397121
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2009,0.0104261893935,0.0108730793447,0.00997080987645
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2009,0.00659441486785,0.00691396708372,0.0062210353984
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2009,1029.10372358,1072.95802111,983.589288509
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2009,653.7660678889999,685.126733304,616.837397464
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2009,4091863.53357,4454230.49628,3672706.55494
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2009,4312661.98113,4646116.07093,3921966.35844
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2009,0.0530062719152,0.057731538305,0.0476230757639
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2009,0.0574485294971,0.0619064962161,0.0522252412784
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2009,5231.88315496,5695.20789504,4695.94633356
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2009,5695.37882177,6135.74427804,5179.41916971
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,5103.43673649,5792.60336003,4515.49460518
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2009,5126.61686101,5825.48634887,4510.94009868
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,6.61096887625e-05,7.5028152207e-05,5.85191849109e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2009,6.82908897698e-05,7.7645925556e-05,6.00828015858e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,6.52528718884,7.40646008697,5.77354058055
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2009,6.77030224609,7.69324183602,5.95722846277
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2010,160453.308399,177938.496662,144418.457899
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2010,205624.545988,223744.815874,189228.919988
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2010,0.0020219290264,0.00224228473445,0.00182067905935
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2010,0.00266597193637,0.00290166753972,0.00245599857291
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2010,199.490299998,221.229493082,179.55430012000002
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2010,264.243907707,287.529896742,243.17422333199997
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2010,834710.857209,874173.43934,797095.938749
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2010,513227.189021,542610.830496,485787.538446
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2010,0.0105185299137,0.0110177782022,0.0100459074696
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2010,0.00665412491376,0.00703383211419,0.00629870202782
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2010,1037.7892545700001,1086.85276361,991.022930815
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2010,659.537786779,697.298104782,624.2756518069999
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2010,4236858.65353,4691331.94282,3840929.16761
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2010,4486139.172,4924243.96348,4066379.25398
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2010,0.0533903465896,0.0590681341922,0.0483682554195
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2010,0.0581639094033,0.063884485514,0.0527516612617
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2010,5267.6520807,5832.69504383,4775.39615458
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2010,5765.04589775,6328.045424540001,5225.62099347
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,5230.474193,5965.64385713,4582.13468529
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2010,5287.18185995,6014.30908971,4603.44089763
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,6.59115184015e-05,7.51552910239e-05,5.76855384679e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2010,6.85498126004e-05,7.79859770598e-05,5.96461339942e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,6.5030062409200005,7.41703673559,5.69693097713
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2010,6.79444950852,7.72886587243,5.91578795149
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2012,165372.110313,181854.995504,146270.895899
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2012,216199.40952,235308.543234,198465.440426
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2012,0.00197632304621,0.00217451431394,0.0017484162569
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2012,0.00266115528749,0.00289554404724,0.00244314448988
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2012,194.78360057999998,214.197972927,172.2852282
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2012,263.55775807,286.852735848,241.93917388300002
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2012,881294.21039,919039.432584,841420.799765
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2012,537777.074054,563480.212111,506395.694809
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2012,0.0105321075596,0.0109840459773,0.0100649460655
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2012,0.00661941576919,0.00693701466077,0.00622968586443
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2012,1038.03270784,1082.4909315999998,991.067796564
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2012,655.576813527,686.910208269,617.321362333
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2012,4444659.14096,4842701.72277,3986192.62565
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2012,4675393.50919,5039149.63398,4249039.61912
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2012,0.0531174156926,0.0578859246809,0.0476579696123
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2012,0.0575488765873,0.0620302578945,0.0522776215215
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2012,5235.14339381,5703.9779943,4695.13844118
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2012,5699.53560056,6142.97228222,5179.7891513800005
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2012,5538.01668989,6288.71528243,4898.28633539
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2012,5585.0035886,6351.34115817,4911.31735116
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2012,6.61832979044e-05,7.5109904028e-05,5.85173397333e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2012,6.87450402387e-05,7.81937745575e-05,6.04455627034e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2012,6.52295498248,7.4071655941,5.7694483506
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2012,6.808395212060001,7.74259855799,5.9871384159600005
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2014,4656751.50322,5078624.25865,4175866.84907
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2014,4869035.8014,5250311.29485,4422664.44661
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2014,0.0528737006908,0.057722117655,0.0474371823844
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2014,0.056996423703,0.0614549482524,0.0517568966886
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2014,5206.41287361,5678.08153434,4668.76682306
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2014,5641.01498246,6082.7412006899995,5123.87204023
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2014,5866.29472707,6663.23563708,5188.63474807
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2014,5905.09564493,6724.95863886,5188.36320208
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2014,6.66065641236e-05,7.56344235658e-05,5.89060144621e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2014,6.91242131907e-05,7.87405074096e-05,6.0742153506e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2014,6.55872497519,7.449733097589999,5.8010771522
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2014,6.84134074273,7.791191929069999,6.01097131981
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2013,167806.377601,185244.709453,147733.383191
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2013,221657.239197,241960.189694,202818.793449
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2013,0.00195427455886,0.00215931606571,0.0017202666743
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2013,0.00266003892355,0.0029025997801,0.0024345331461
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2013,192.519154154,212.52562200100002,169.490018072
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2013,263.35974651,287.482486265,240.97704285900002
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2013,905899.649956,944664.649423,864642.31432
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2013,551312.949422,577398.368672,518834.025245
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2013,0.0105500744048,0.0110079188348,0.01008282059
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2013,0.00661613352834,0.00693232890607,0.00622299514564
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2013,1039.31112066,1083.7850257300001,991.9778340869999
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2013,655.036754644,686.02987459,616.4472582259999
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2013,4550650.31979,4960539.50396,4080766.71565
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2013,4772007.78569,5144539.66248,4335568.28875
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2013,0.0529972292322,0.0578072907493,0.0475330166328
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2013,0.0572676187951,0.0617303132065,0.0520090888437
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2013,5220.82272999,5691.0761265599995,4681.73955977
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2013,5669.811486109999,6112.43136622,5151.2604309
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,5698.63342559,6472.11904441,5040.29368037
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2013,5741.33051042,6533.73385893,5046.61239077
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,6.63660520262e-05,7.53579451667e-05,5.86819212059e-05
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2013,6.89001031029e-05,7.84379185211e-05,6.05650003054e-05
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,6.5378688379500005,7.425265367310001,5.78257566789
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Rate,2013,6.8215022136300005,7.762988021860001,5.99608009545
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2014,170413.056537,188852.859155,149319.559679
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2014,227478.822123,249017.129786,207471.952024
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2014,0.00193490516392,0.00214745714215,0.00169493787029
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2014,0.00266282704389,0.00291435619399,0.00242957974679
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2014,190.527824122,211.14417559999998,166.944548632
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2014,263.545288251,288.498466083,240.36635538200002
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2014,932003.202242,971829.415716,889267.240312
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2014,565921.852325,592367.735283,532330.325473
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2014,0.0105820820607,0.0110425071271,0.0101065387311
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2014,0.00662460401492,0.00694061967354,0.00622599078889
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2014,1042.0125418,1086.53965698,994.23222494
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2014,655.6480128869999,686.2868555809999,616.730593919
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Number,2011,162883.244376,178444.473504,144715.581441
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Number,2011,210807.755648,228789.997275,194136.990218
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Percent,2011,0.00199850869575,0.00219015330955,0.00177533355632
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Percent,2011,0.00266275583485,0.00288867642295,0.00245325880588
Prevalence,Nigeria,Male,All Ages,Ischemic stroke,Rate,2011,197.0757101,215.903553887,175.09428968199998
Prevalence,Nigeria,Female,All Ages,Ischemic stroke,Rate,2011,263.809916378,286.313327818,242.94771792400002
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Number,2011,857425.591321,894174.29461,818926.341563
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Number,2011,524925.321139,550213.136373,494590.707411
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Percent,2011,0.0105201998302,0.0109728534585,0.0100537551637
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Percent,2011,0.00663043811329,0.00695384228637,0.00624605330893
Prevalence,Nigeria,Male,All Ages,Chronic obstructive pulmonary disease,Rate,2011,1037.41645075,1081.87944524,990.835434928
Prevalence,Nigeria,Female,All Ages,Chronic obstructive pulmonary disease,Rate,2011,656.9042237030001,688.550006383,618.94275551
Prevalence,Nigeria,Male,All Ages,Asthma,Number,2011,4339263.09171,4725777.53937,3892466.80896
Prevalence,Nigeria,Female,All Ages,Asthma,Number,2011,4579403.94328,4934425.72861,4163201.69745
Prevalence,Nigeria,Male,All Ages,Asthma,Percent,2011,0.0532412636908,0.0580331833909,0.0477854280421
Prevalence,Nigeria,Female,All Ages,Asthma,Percent,2011,0.0578435664661,0.0623429957215,0.0525530454158
Prevalence,Nigeria,Male,All Ages,Asthma,Rate,2011,5250.16160126,5717.813197519999,4709.5738015199995
Prevalence,Nigeria,Female,All Ages,Asthma,Rate,2011,5730.77668621,6175.05952207,5209.93114459
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,5380.58276558,6109.35650356,4759.00133584
Prevalence,Nigeria,Female,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Number,2011,5432.27020338,6174.56240232,4778.74027012
Prevalence,Nigeria,Male,All Ages,Interstitial lung disease and pulmonary sarcoidosis,Percent,2011,6.60169312013e-05,7.49411381708e-05,5.83775156573e-05
